trade_date,rows,finite_predictions,nonfinite_predictions,finite_labels,ic_rows,return_eligible_rows,turnover_eligible_rows,return_top_count,return_bottom_count,turnover_top_count,rank_ic,top_return,top_excess,top_bottom_spread,turnover
20240920,4650,4514,136,4514,4514,4453,4453,446,445,446,0.10347710785648059,0.0042199227826348693,0.0018326743079469018,0.004810505019275586,0.91990291262135926
20240923,4650,4514,136,4516,4514,4454,4454,446,445,446,-0.17323475417561679,0.024235939710005889,-0.010254020333357105,-0.012014073236735704,0.90820073439412485
20240924,4650,4516,134,4517,4516,4417,4417,442,441,442,0.051331730036128211,0.012263232114683831,-2.0685208438920091e-05,-7.2198390970737436e-05,0.95283018867924529
20240925,4650,4517,133,4517,4516,4447,4448,445,444,445,-0.021086163564939763,0.029608713936786626,-0.0036295370902689715,-0.005338855550067325,0.9143206854345165
20240926,4650,4517,133,4517,4517,4363,4363,437,436,437,0.17233020929605725,0.055054291204864013,0.0084273640697061364,0.018133642022403133,0.94497607655502391
20240927,4650,4517,133,4514,4513,4372,4376,438,437,438,0.62739836677770022,0.14091784902686799,0.037505341758440933,0.072386372639576035,0.90761548064918851
20240930,4650,4514,136,4510,4510,3705,3709,371,370,371,0.80231329249058159,0.1681471322894435,0.097302883162439999,0.1594775376794289,0.78528528528528529
20241008,4650,4510,140,4510,4509,3866,3866,387,386,387,-0.36786822308665973,-0.14513476180181051,-0.049353052869332226,-0.074072006130832063,0.71742808798646363
20241009,4650,4510,140,4511,4510,4458,4458,446,445,446,-0.11657700376258771,-0.027972523043349542,-0.032208409690053036,-0.043973019059681796,0.98784933171324418
20241010,4650,4511,139,4512,4510,4426,4426,443,442,443,0.077696468269531097,-0.04161742992257849,-0.0053398592970236164,-0.0085117597107935983,0.95165094339622636
20241011,4650,4512,138,4512,4512,4460,4460,446,446,446,-0.30847529684063923,0.028495022406855662,-0.0022823511546806001,-0.016921792982275918,0.93914081145584727
20241014,4650,4512,138,4513,4511,4395,4396,440,439,440,0.13376468586609885,-0.011496678490067002,0.0044640050115630023,0.0073809186508023376,0.93124246079613993
20241015,4650,4513,137,4515,4513,4440,4440,444,444,444,0.085448284043392025,0.0046284526100282561,-0.00048536341258046019,0.0035480174396424324,0.87817258883248728
20241016,4650,4515,135,4517,4515,4413,4413,442,441,442,-0.28141258186805035,-0.023563123445618034,-0.017120763407373594,-0.027755545743353635,0.90210656753407681
20241017,4650,4517,133,4519,4516,4454,4454,446,445,446,0.26676186864484008,0.034819922253135141,0.0062799274486376525,0.016920145319449471,0.93779904306220097
20241018,4650,4519,131,4518,4517,4404,4406,441,440,441,0.26754798012814701,0.028240401047805584,0.012744140708326733,0.022567674465584699,0.89539227895392282
20241021,4650,4518,132,4520,4518,4373,4373,438,437,438,-0.19188620290300734,-0.0082765930986921435,-0.020331581736781297,-0.024151763902238596,0.88593155893536124
20241022,4650,4520,130,4519,4518,4387,4389,439,438,439,0.020993272270928655,-0.0022918153621801145,-0.0049260369910905221,-0.0011133273335145952,0.93567961165048541
20241023,4650,4519,131,4519,4519,4395,4395,440,439,440,-0.10033559271693367,-0.017260161271706688,-0.014197310621106764,-0.015648232224227419,0.93195625759416767
20241024,4650,4519,131,4519,4518,4394,4395,440,439,440,-0.042252664986903145,0.022176581275570983,0.0014057809220511704,-0.0092244609634004049,0.93462469733656173
20241025,4650,4519,131,4516,4514,4333,4338,434,433,434,0.15541747803331399,0.02513831206752427,0.00077350903586261011,0.007540048239551303,0.91293532338308458
20241028,4650,4516,134,4516,4514,4236,4237,424,423,424,-0.090021237973167148,-0.023501408469497467,-0.0026893403124218507,-0.0068327783003114886,0.90978398983481579
20241029,4650,4516,134,4517,4514,4371,4373,438,437,438,0.045815480549137921,0.0033982165261801311,0.0017256586152864532,0.00068774746291808868,0.93972939729397298
20241030,4650,4517,133,4516,4516,4329,4330,433,432,433,0.081221109870272007,0.010821617537397127,-0.0016219924706671572,-0.003305609048825469,0.90988735919899877
20241031,4650,4516,134,4515,4514,4315,4316,432,431,432,-0.15146182231583272,-0.049623212132926219,-0.019072920214178356,-0.018756761729368365,0.92009987515605496
20241101,4650,4515,135,4518,4513,4401,4403,441,440,441,-0.18278651741240326,0.012887586735066285,-0.0071489167504244673,0.0039989433758353937,0.96563981042654023
20241104,4650,4518,132,4520,4518,4343,4343,435,434,435,0.08644481661520094,0.031300129576651271,0.0039154656873324444,-0.00083943646727131782,0.93170731707317067
20241105,4650,4520,130,4521,4519,4318,4319,432,431,432,0.13192996038065782,0.0095302300506235407,0.0040559948878844069,0.013119409653561709,0.91217063989962355
20241106,4650,4521,129,4521,4519,4356,4358,436,435,436,0.065134573330253492,0.017726134228272929,-0.0067738127316493667,0.0042053629508690942,0.90817610062893084
20241107,4650,4521,129,4521,4521,4297,4297,430,429,430,-0.23488979015085407,-0.012891779768796,-0.012266815504427396,-0.022087164462585844,0.94002447980416159
20241108,4650,4521,129,4519,4515,4372,4376,438,437,438,0.2667791399254002,0.025379874496744781,0.0072805600099864753,0.022834555914514373,0.95798319327731096
20241111,4650,4519,131,4520,4518,4325,4326,433,432,433,-0.17267844261487073,-0.020762313570378693,-0.012079852306923317,-0.013955698296258437,0.90715181932245925
20241112,4650,4520,130,4521,4519,4407,4407,441,440,441,-0.14809908296294155,-0.0097405337909711506,-0.010967607511838035,-0.011990290376496363,0.9418886198547215
20241113,4650,4521,129,4521,4520,4438,4439,444,443,444,0.011501804742357036,-0.036280456809761032,-0.0082011785804678161,-0.0048084622340564404,0.93757503001200482
20241114,4650,4521,129,4519,4519,4463,4464,447,446,447,0.2057797499233403,-0.011757120147085557,0.0068334293664194991,0.015973279303909106,0.92650602409638549
20241115,4650,4519,131,4517,4514,4442,4445,445,444,445,0.092380997215932834,-0.042262891104237602,-0.019947367470186533,-0.011126814850676181,0.84754521963824292
20241118,4650,4517,133,4518,4517,4428,4428,443,442,443,-0.37917291232696754,0.0059298862447551568,-0.018053942590569246,-0.022941934890703588,0.93397358943577435
20241119,4650,4518,132,4520,4518,4420,4420,442,442,442,0.092802966749197247,0.019969142644526566,-0.00055764935492789644,-0.0040045774397362115,0.95882352941176474
20241120,4650,4520,130,4522,4519,4351,4352,436,435,436,0.11186920900219538,0.0016401766168028064,-0.00062606095013785371,0.0041393231319074315,0.94216867469879517
20241121,4650,4522,128,4523,4522,4401,4401,441,440,441,0.066273123301657882,-0.038627573829202393,-0.0026844327976098814,-0.00092950723045896744,0.92787286063569685
20241122,4650,4523,127,4523,4522,4447,4448,445,444,445,-0.034349327598757133,0.011376276182946768,-0.0019408720515580406,-0.00082391786591822121,0.93124246079613993
20241125,4650,4523,127,4525,4523,4355,4355,436,435,436,-0.019003544013758689,-0.017557327129433666,-0.0095170266161182498,-0.00018645577464059676,0.91368680641183719
20241126,4650,4525,125,4524,4524,4416,4417,442,441,442,-0.10575955544869381,0.012949681879909216,-0.0028284694777745249,-0.0020977623038306113,0.92004920049200489
20241127,4650,4524,126,4523,4522,4420,4421,442,442,443,-0.19556566661733074,-0.0080605057141369448,-0.0098552664897112469,-0.01185847666220154,0.92335766423357668
20241128,4650,4523,127,4523,4523,4413,4413,442,441,442,-0.13173249116280414,0.0097373606186660043,-0.0046297532254605794,-0.004826180699051599,0.95142180094786732
20241129,4650,4523,127,4525,4521,4384,4386,439,438,439,-0.031726257731199269,0.019514610488018291,-0.0013230435325826198,-0.0033878473167924701,0.93855421686746987
20241202,4650,4525,125,4524,4524,4344,4345,435,434,435,0.038998003498282863,-0.00065423220174926891,-0.0028347681252187695,0.00084132509818224106,0.93023255813953487
20241203,4650,4524,126,4523,4523,4392,4393,440,439,440,-0.0048158163153912649,-0.019549628078213619,-0.0055405965596183084,-0.0025488279480319273,0.95083932853717024
20241204,4650,4523,127,4523,4523,4427,4427,443,442,443,-0.19755258932126235,0.0068206900931577731,-0.0053022770165981207,-0.010765149053402825,0.95130641330166266
20241205,4650,4523,127,4525,4522,4386,4386,439,438,439,0.0094456546124990545,0.0085221437929868284,-0.0014752980674115467,0.0061983749825372993,0.94623655913978499
20241206,4650,4525,125,4522,4522,4389,4392,439,438,440,-0.016014737298106898,-0.0033863328578258461,-0.0027891052043228183,-0.0028313229676543137,0.90942928039702231
20241209,4650,4522,128,4523,4522,4403,4403,441,440,441,-0.23248663706369338,0.0030976250652780353,-0.0030900436764730128,-0.0096097372935908636,0.94868735083532219
20241210,4650,4523,127,4524,4522,4409,4410,441,440,441,0.0051896955565939448,0.01270672839835592,-0.0011865033448675115,-0.0019779236903904786,0.93990384615384615
20241211,4650,4524,126,4524,4523,4373,4373,438,437,438,0.097511642336130966,0.011906215407933777,0.00088600372348105784,0.00613207652048052,0.91212871287128716
20241212,4650,4524,126,4524,4522,4365,4366,437,436,437,0.0083500985514234315,-0.020738623105066266,-0.0030498360522481054,-0.0074211226933528201,0.92108508014796553
20241213,4650,4524,126,4525,4524,4422,4422,443,442,443,0.055600067101307528,-0.0067711829370267988,-0.001744696015544488,0.003255033608152583,0.93203883495145634
20241216,4650,4525,125,4526,4522,4403,4406,441,440,441,-0.11257485868085605,-0.051809043362706454,-0.016762455103565249,-0.010230862575128417,0.89223057644110271
20241217,4650,4526,124,4525,4525,4493,4494,450,449,450,0.10413015179207902,0.0046060234264187084,-0.00032274144153655957,0.006753033526553519,0.93675417661097848
20241218,4650,4525,125,4525,4524,4416,4417,442,441,442,0.15805199686521559,0.0031102511010061965,0.0030630661605304151,0.014462641863470384,0.91086691086691085
20241219,4650,4525,125,4525,4525,4444,4444,445,444,445,0.051846030566973719,0.010109716328652811,0.00066949326583213946,0.0051367425216875843,0.87436548223350252
20241220,4650,4525,125,4526,4523,4431,4432,444,443,444,-0.23367432325647797,-0.048697760165012018,-0.0081224009790028043,-0.012694252109354258,0.91980558930741196
20241223,4650,4526,124,4528,4525,4495,4496,450,449,450,0.27414116768977997,0.010448081518657368,0.0014225440046085839,0.023928572772109427,0.95316159250585475
20241224,4650,4528,122,4525,4525,4442,4444,445,444,445,0.24842044859456516,-0.017715563874187084,0.0017591382539047934,0.020527509715895956,0.92427884615384615
20241225,4650,4525,125,4525,4524,4477,4478,448,447,448,-0.15589352371627396,0.015353669907258683,0.003992041376665225,0.0022106918382115773,0.92279855247285891
20241226,4650,4525,125,4527,4523,4419,4420,442,441,442,-0.16002687637462198,-0.0061787867510702957,-0.014829571666535743,-0.01137766454539935,0.88610763454317898
20241227,4650,4527,123,4522,4522,4442,4447,445,444,445,-0.12240167153598054,-0.01655534683170895,-0.0067922912382754018,-0.0073584029774333825,0.95524146054181391
20241230,4650,4522,128,4523,4522,4466,4466,447,446,447,0.0034159684668145108,-0.026421615494036158,-0.0018616842781094232,-0.00047944922465707057,0.93935790725326995
20241231,4650,4523,127,4525,4521,4464,4466,447,446,447,0.20670059036600349,-0.0092281409624707881,0.0087287699936175137,0.013519717456695239,0.92289156626506019
